Temps,Niveau d'oxygène,Fréquence du pouls,Mouvement,Rappel O2,Rappel PR
06:33:31 Sep 19 2024,91,59,0,0,0
06:33:35 Sep 19 2024,90,60,0,0,0
06:33:39 Sep 19 2024,91,58,0,0,0
06:33:43 Sep 19 2024,91,59,0,0,0
06:33:47 Sep 19 2024,91,61,0,0,0
06:33:51 Sep 19 2024,92,63,0,0,0
06:33:55 Sep 19 2024,92,59,0,0,0
06:33:59 Sep 19 2024,91,58,0,0,0
06:34:03 Sep 19 2024,91,57,0,0,0
06:34:07 Sep 19 2024,90,56,0,0,0
06:34:11 Sep 19 2024,90,59,0,0,0
06:34:15 Sep 19 2024,91,61,0,0,0
06:34:19 Sep 19 2024,92,62,0,0,0
06:34:23 Sep 19 2024,92,62,0,0,0
06:34:27 Sep 19 2024,91,63,0,0,0
06:34:31 Sep 19 2024,91,62,0,0,0
06:34:35 Sep 19 2024,91,61,0,0,0
06:34:39 Sep 19 2024,91,60,0,0,0
06:34:43 Sep 19 2024,90,58,0,0,0
06:34:47 Sep 19 2024,90,56,0,0,0
06:34:51 Sep 19 2024,89,54,0,0,0
06:34:55 Sep 19 2024,91,55,0,0,0
06:34:59 Sep 19 2024,92,58,0,0,0
06:35:03 Sep 19 2024,92,60,0,0,0
06:35:07 Sep 19 2024,92,61,0,0,0
06:35:11 Sep 19 2024,91,62,0,0,0
06:35:15 Sep 19 2024,90,57,0,0,0
06:35:19 Sep 19 2024,90,51,0,0,0
06:35:23 Sep 19 2024,91,53,0,0,0
06:35:27 Sep 19 2024,92,57,0,0,0
06:35:31 Sep 19 2024,91,58,0,0,0
06:35:35 Sep 19 2024,90,57,0,0,0
06:35:39 Sep 19 2024,90,58,0,0,0
06:35:43 Sep 19 2024,91,59,0,0,0
06:35:47 Sep 19 2024,92,56,0,0,0
06:35:51 Sep 19 2024,92,56,0,0,0
06:35:55 Sep 19 2024,92,59,0,0,0
06:35:59 Sep 19 2024,91,58,0,0,0
06:36:03 Sep 19 2024,90,58,0,0,0
06:36:07 Sep 19 2024,90,59,0,0,0
06:36:11 Sep 19 2024,91,62,0,0,0
06:36:15 Sep 19 2024,91,61,0,0,0
06:36:19 Sep 19 2024,92,61,0,0,0
06:36:23 Sep 19 2024,92,61,0,0,0
06:36:27 Sep 19 2024,91,60,0,0,0
06:36:31 Sep 19 2024,91,57,0,0,0
06:36:35 Sep 19 2024,91,57,0,0,0
06:36:39 Sep 19 2024,91,57,0,0,0
06:36:43 Sep 19 2024,91,57,0,0,0
06:36:47 Sep 19 2024,91,56,0,0,0
06:36:51 Sep 19 2024,90,57,0,0,0
06:36:55 Sep 19 2024,90,59,0,0,0
06:36:59 Sep 19 2024,91,62,0,0,0
06:37:03 Sep 19 2024,91,58,0,0,0
06:37:07 Sep 19 2024,91,57,0,0,0
06:37:11 Sep 19 2024,91,60,0,0,0
06:37:15 Sep 19 2024,91,62,0,0,0
06:37:19 Sep 19 2024,91,63,0,0,0
06:37:23 Sep 19 2024,91,62,0,0,0
06:37:27 Sep 19 2024,91,62,0,0,0
06:37:31 Sep 19 2024,91,63,0,0,0
06:37:35 Sep 19 2024,91,63,23,0,0
06:37:39 Sep 19 2024,91,63,0,0,0
06:37:43 Sep 19 2024,90,68,0,0,0
06:37:47 Sep 19 2024,91,81,0,0,0
06:37:51 Sep 19 2024,92,79,0,0,0
06:37:55 Sep 19 2024,92,79,0,0,0
06:37:59 Sep 19 2024,92,78,0,0,0
06:38:03 Sep 19 2024,90,76,0,0,0
06:38:07 Sep 19 2024,88,70,0,0,0
06:38:11 Sep 19 2024,84,57,0,0,0
06:38:15 Sep 19 2024,88,50,0,0,0
06:38:19 Sep 19 2024,90,53,0,0,0
06:38:23 Sep 19 2024,91,59,0,0,0
06:38:27 Sep 19 2024,90,63,0,0,0
06:38:31 Sep 19 2024,90,64,0,0,0
06:38:35 Sep 19 2024,89,59,0,0,0
06:38:39 Sep 19 2024,88,50,0,0,0
06:38:43 Sep 19 2024,90,53,0,0,0
06:38:47 Sep 19 2024,92,56,0,0,0
06:38:51 Sep 19 2024,91,60,0,0,0
06:38:55 Sep 19 2024,91,60,0,0,0
06:38:59 Sep 19 2024,91,61,0,0,0
06:39:03 Sep 19 2024,91,63,0,0,0
06:39:07 Sep 19 2024,90,64,0,0,0
06:39:11 Sep 19 2024,91,56,0,0,0
06:39:15 Sep 19 2024,92,52,0,0,0
06:39:19 Sep 19 2024,92,55,0,0,0
06:39:23 Sep 19 2024,92,59,0,0,0
06:39:27 Sep 19 2024,91,57,0,0,0
06:39:31 Sep 19 2024,90,58,0,0,0
06:39:35 Sep 19 2024,89,59,0,0,0
06:39:39 Sep 19 2024,88,56,0,0,0
06:39:43 Sep 19 2024,89,61,0,0,0
06:39:47 Sep 19 2024,90,63,0,0,0
06:39:51 Sep 19 2024,90,63,0,0,0
06:39:55 Sep 19 2024,90,63,0,0,0
06:39:59 Sep 19 2024,90,58,0,0,0
06:40:03 Sep 19 2024,90,51,0,0,0
06:40:07 Sep 19 2024,91,56,0,0,0
06:40:11 Sep 19 2024,91,60,0,0,0
06:40:15 Sep 19 2024,91,63,0,0,0
06:40:19 Sep 19 2024,91,60,2,0,0
06:40:23 Sep 19 2024,91,60,13,0,0
06:40:27 Sep 19 2024,91,60,23,0,0
06:40:31 Sep 19 2024,92,67,0,0,0
06:40:35 Sep 19 2024,93,72,0,0,0
06:40:39 Sep 19 2024,93,71,0,0,0
06:40:43 Sep 19 2024,92,71,0,0,0
06:40:47 Sep 19 2024,90,69,0,0,0
06:40:51 Sep 19 2024,88,59,0,0,0
06:40:55 Sep 19 2024,89,48,0,0,0
06:40:59 Sep 19 2024,91,50,0,0,0
06:41:03 Sep 19 2024,92,52,0,0,0
06:41:07 Sep 19 2024,92,53,0,0,0
06:41:11 Sep 19 2024,91,58,0,0,0
06:41:15 Sep 19 2024,91,58,0,0,0
06:41:19 Sep 19 2024,90,58,0,0,0
06:41:23 Sep 19 2024,90,60,0,0,0
06:41:27 Sep 19 2024,90,64,0,0,0
06:41:31 Sep 19 2024,92,62,0,0,0
06:41:35 Sep 19 2024,93,58,0,0,0
06:41:39 Sep 19 2024,93,60,0,0,0
06:41:43 Sep 19 2024,91,67,0,0,0
06:41:47 Sep 19 2024,89,62,0,0,0
06:41:51 Sep 19 2024,87,49,0,0,0
06:41:55 Sep 19 2024,89,50,0,0,0
06:41:59 Sep 19 2024,92,55,0,0,0
06:42:03 Sep 19 2024,92,58,0,0,0
06:42:07 Sep 19 2024,91,56,0,0,0
06:42:11 Sep 19 2024,91,52,0,0,0
06:42:15 Sep 19 2024,90,60,0,0,0
06:42:19 Sep 19 2024,90,60,0,0,0
06:42:23 Sep 19 2024,90,60,0,0,0
06:42:27 Sep 19 2024,90,67,0,0,0
06:42:31 Sep 19 2024,90,62,0,0,0
06:42:35 Sep 19 2024,90,58,0,0,0
06:42:39 Sep 19 2024,92,57,0,0,0
06:42:43 Sep 19 2024,92,55,0,0,0
06:42:47 Sep 19 2024,92,51,0,0,0
06:42:51 Sep 19 2024,91,54,0,0,0
06:42:55 Sep 19 2024,91,56,0,0,0
06:42:59 Sep 19 2024,91,55,0,0,0
06:43:03 Sep 19 2024,90,57,0,0,0
06:43:07 Sep 19 2024,91,59,0,0,0
06:43:11 Sep 19 2024,91,56,0,0,0
06:43:15 Sep 19 2024,92,56,0,0,0
06:43:19 Sep 19 2024,92,54,0,0,0
06:43:23 Sep 19 2024,91,52,0,0,0
06:43:27 Sep 19 2024,91,57,0,0,0
06:43:31 Sep 19 2024,91,60,0,0,0
06:43:35 Sep 19 2024,91,55,0,0,0
06:43:39 Sep 19 2024,91,52,0,0,0
06:43:43 Sep 19 2024,92,56,0,0,0
06:43:47 Sep 19 2024,91,62,0,0,0
06:43:51 Sep 19 2024,90,67,0,0,0
06:43:55 Sep 19 2024,90,67,0,0,0
06:43:59 Sep 19 2024,90,67,0,0,0
06:44:03 Sep 19 2024,90,67,0,0,0
06:44:07 Sep 19 2024,90,66,0,0,0
06:44:11 Sep 19 2024,91,63,0,0,0
06:44:15 Sep 19 2024,91,70,0,0,0
06:44:19 Sep 19 2024,91,70,0,0,0
06:44:23 Sep 19 2024,90,68,3,0,0
06:44:27 Sep 19 2024,90,68,8,0,0
06:44:31 Sep 19 2024,90,73,0,0,0
06:44:35 Sep 19 2024,90,74,0,0,0
06:44:39 Sep 19 2024,90,80,0,0,0
06:44:43 Sep 19 2024,91,72,0,0,0
06:44:47 Sep 19 2024,91,66,0,0,0
06:44:51 Sep 19 2024,89,63,0,0,0
06:44:55 Sep 19 2024,87,57,0,0,0
06:44:59 Sep 19 2024,87,46,0,0,0
06:45:03 Sep 19 2024,89,45,0,0,0
06:45:07 Sep 19 2024,92,49,0,0,0
06:45:11 Sep 19 2024,93,51,0,0,0
06:45:15 Sep 19 2024,92,53,0,0,0
06:45:19 Sep 19 2024,91,58,0,0,0
06:45:23 Sep 19 2024,91,57,0,0,0
06:45:27 Sep 19 2024,91,54,0,0,0
06:45:31 Sep 19 2024,92,55,0,0,0
06:45:35 Sep 19 2024,92,58,0,0,0
06:45:39 Sep 19 2024,92,60,0,0,0
06:45:43 Sep 19 2024,91,61,0,0,0
06:45:47 Sep 19 2024,91,56,0,0,0
06:45:51 Sep 19 2024,90,54,0,0,0
06:45:55 Sep 19 2024,91,58,0,0,0
06:45:59 Sep 19 2024,90,62,0,0,0
06:46:03 Sep 19 2024,90,61,0,0,0
06:46:07 Sep 19 2024,90,57,0,0,0
06:46:11 Sep 19 2024,90,59,0,0,0
06:46:15 Sep 19 2024,91,62,0,0,0
06:46:19 Sep 19 2024,91,61,0,0,0
06:46:23 Sep 19 2024,91,60,0,0,0
06:46:27 Sep 19 2024,90,61,0,0,0
06:46:31 Sep 19 2024,90,60,0,0,0
06:46:35 Sep 19 2024,90,58,0,0,0
06:46:39 Sep 19 2024,90,58,0,0,0
06:46:43 Sep 19 2024,90,55,0,0,0
06:46:47 Sep 19 2024,91,54,0,0,0
06:46:51 Sep 19 2024,92,52,0,0,0
06:46:55 Sep 19 2024,92,54,0,0,0
06:46:59 Sep 19 2024,91,54,0,0,0
06:47:03 Sep 19 2024,90,56,0,0,0
06:47:07 Sep 19 2024,90,58,0,0,0
06:47:11 Sep 19 2024,90,56,0,0,0
06:47:15 Sep 19 2024,91,57,0,0,0
06:47:19 Sep 19 2024,91,61,0,0,0
06:47:23 Sep 19 2024,91,63,0,0,0
06:47:27 Sep 19 2024,91,55,0,0,0
06:47:31 Sep 19 2024,92,54,0,0,0
06:47:35 Sep 19 2024,92,56,0,0,0
06:47:39 Sep 19 2024,91,57,0,0,0
06:47:43 Sep 19 2024,91,58,0,0,0
06:47:47 Sep 19 2024,91,61,0,0,0
06:47:51 Sep 19 2024,90,61,0,0,0
06:47:55 Sep 19 2024,90,60,0,0,0
06:47:59 Sep 19 2024,90,57,0,0,0
06:48:03 Sep 19 2024,90,52,0,0,0
06:48:07 Sep 19 2024,92,54,0,0,0
06:48:11 Sep 19 2024,91,59,0,0,0
06:48:15 Sep 19 2024,91,58,0,0,0
06:48:19 Sep 19 2024,90,59,0,0,0
06:48:23 Sep 19 2024,89,62,0,0,0
06:48:27 Sep 19 2024,90,62,0,0,0
06:48:31 Sep 19 2024,92,58,0,0,0
06:48:35 Sep 19 2024,92,57,0,0,0
06:48:39 Sep 19 2024,91,59,0,0,0
06:48:43 Sep 19 2024,91,61,0,0,0
06:48:47 Sep 19 2024,90,61,0,0,0
06:48:51 Sep 19 2024,91,61,0,0,0
06:48:55 Sep 19 2024,90,57,0,0,0
06:48:59 Sep 19 2024,90,55,0,0,0
06:49:03 Sep 19 2024,90,56,0,0,0
06:49:07 Sep 19 2024,91,59,0,0,0
06:49:11 Sep 19 2024,91,57,0,0,0
06:49:15 Sep 19 2024,90,56,0,0,0
06:49:19 Sep 19 2024,90,52,0,0,0
06:49:23 Sep 19 2024,91,56,0,0,0
06:49:27 Sep 19 2024,91,56,0,0,0
06:49:31 Sep 19 2024,91,51,0,0,0
06:49:35 Sep 19 2024,92,53,0,0,0
06:49:39 Sep 19 2024,92,59,0,0,0
06:49:43 Sep 19 2024,91,59,0,0,0
06:49:47 Sep 19 2024,91,58,0,0,0
06:49:51 Sep 19 2024,91,60,0,0,0
06:49:55 Sep 19 2024,91,63,0,0,0
06:49:59 Sep 19 2024,91,63,0,0,0
06:50:03 Sep 19 2024,90,61,0,0,0
06:50:07 Sep 19 2024,90,56,0,0,0
06:50:11 Sep 19 2024,91,57,0,0,0
06:50:15 Sep 19 2024,92,60,0,0,0
06:50:19 Sep 19 2024,92,61,0,0,0
06:50:23 Sep 19 2024,92,57,0,0,0
06:50:27 Sep 19 2024,91,58,0,0,0
06:50:31 Sep 19 2024,91,61,0,0,0
06:50:35 Sep 19 2024,90,63,0,0,0
06:50:39 Sep 19 2024,90,64,0,0,0
06:50:43 Sep 19 2024,90,62,0,0,0
06:50:47 Sep 19 2024,91,63,0,0,0
06:50:51 Sep 19 2024,90,67,0,0,0
06:50:55 Sep 19 2024,90,60,0,0,0
06:50:59 Sep 19 2024,91,52,0,0,0
06:51:03 Sep 19 2024,91,57,0,0,0
06:51:07 Sep 19 2024,91,60,0,0,0
06:51:11 Sep 19 2024,91,56,0,0,0
06:51:15 Sep 19 2024,91,57,0,0,0
06:51:19 Sep 19 2024,91,62,0,0,0
06:51:23 Sep 19 2024,91,65,0,0,0
06:51:27 Sep 19 2024,91,63,0,0,0
06:51:31 Sep 19 2024,91,62,0,0,0
06:51:35 Sep 19 2024,91,62,0,0,0
06:51:39 Sep 19 2024,91,61,0,0,0
06:51:43 Sep 19 2024,91,59,0,0,0
06:51:47 Sep 19 2024,91,61,0,0,0
06:51:51 Sep 19 2024,91,61,0,0,0
06:51:55 Sep 19 2024,91,62,0,0,0
06:51:59 Sep 19 2024,92,63,0,0,0
06:52:03 Sep 19 2024,92,62,0,0,0
06:52:07 Sep 19 2024,92,59,0,0,0
06:52:11 Sep 19 2024,91,60,0,0,0
06:52:15 Sep 19 2024,91,62,0,0,0
06:52:19 Sep 19 2024,92,61,0,0,0
06:52:23 Sep 19 2024,91,58,0,0,0
06:52:27 Sep 19 2024,91,58,0,0,0
06:52:31 Sep 19 2024,91,58,0,0,0
06:52:35 Sep 19 2024,91,60,0,0,0
06:52:39 Sep 19 2024,91,63,0,0,0
06:52:43 Sep 19 2024,91,63,0,0,0
06:52:47 Sep 19 2024,92,64,0,0,0
06:52:51 Sep 19 2024,91,67,0,0,0
06:52:55 Sep 19 2024,91,66,0,0,0
06:52:59 Sep 19 2024,90,63,0,0,0
06:53:03 Sep 19 2024,90,66,0,0,0
06:53:07 Sep 19 2024,90,68,0,0,0
06:53:11 Sep 19 2024,89,68,0,0,0
06:53:15 Sep 19 2024,90,59,0,0,0
06:53:19 Sep 19 2024,90,59,0,0,0
06:53:23 Sep 19 2024,91,63,0,0,0
06:53:27 Sep 19 2024,91,63,0,0,0
06:53:31 Sep 19 2024,91,61,0,0,0
06:53:35 Sep 19 2024,91,61,0,0,0
06:53:39 Sep 19 2024,91,64,0,0,0
06:53:43 Sep 19 2024,91,64,0,0,0
06:53:47 Sep 19 2024,91,63,0,0,0
06:53:51 Sep 19 2024,91,62,0,0,0
06:53:55 Sep 19 2024,91,61,0,0,0
06:53:59 Sep 19 2024,90,62,0,0,0
06:54:03 Sep 19 2024,90,66,0,0,0
06:54:07 Sep 19 2024,90,66,0,0,0
06:54:11 Sep 19 2024,90,65,0,0,0
06:54:15 Sep 19 2024,91,68,0,0,0
06:54:19 Sep 19 2024,90,72,0,0,0
06:54:23 Sep 19 2024,90,70,0,0,0
06:54:27 Sep 19 2024,89,66,0,0,0
06:54:31 Sep 19 2024,89,70,0,0,0
06:54:35 Sep 19 2024,89,65,0,0,0
06:54:39 Sep 19 2024,89,64,0,0,0
06:54:43 Sep 19 2024,89,63,0,0,0
06:54:47 Sep 19 2024,89,68,0,0,0
06:54:51 Sep 19 2024,89,66,0,0,0
06:54:55 Sep 19 2024,89,67,0,0,0
06:54:59 Sep 19 2024,89,66,0,0,0
06:55:03 Sep 19 2024,90,63,0,0,0
06:55:07 Sep 19 2024,90,59,0,0,0
06:55:11 Sep 19 2024,91,64,0,0,0
06:55:15 Sep 19 2024,91,67,0,0,0
06:55:19 Sep 19 2024,91,68,0,0,0
06:55:23 Sep 19 2024,91,67,0,0,0
06:55:27 Sep 19 2024,91,66,0,0,0
06:55:31 Sep 19 2024,91,65,0,0,0
06:55:35 Sep 19 2024,91,66,0,0,0
06:55:39 Sep 19 2024,91,67,0,0,0
06:55:43 Sep 19 2024,91,64,0,0,0
06:55:47 Sep 19 2024,90,65,0,0,0
06:55:51 Sep 19 2024,90,65,0,0,0
06:55:55 Sep 19 2024,90,65,0,0,0
06:55:59 Sep 19 2024,90,64,0,0,0
06:56:03 Sep 19 2024,90,66,0,0,0
06:56:07 Sep 19 2024,91,65,0,0,0
06:56:11 Sep 19 2024,91,65,0,0,0
06:56:15 Sep 19 2024,90,67,0,0,0
06:56:19 Sep 19 2024,89,65,0,0,0
06:56:23 Sep 19 2024,90,61,0,0,0
06:56:27 Sep 19 2024,90,61,0,0,0
06:56:31 Sep 19 2024,91,60,0,0,0
06:56:35 Sep 19 2024,91,59,0,0,0
06:56:39 Sep 19 2024,91,60,0,0,0
06:56:43 Sep 19 2024,91,59,0,0,0
06:56:47 Sep 19 2024,91,56,0,0,0
06:56:51 Sep 19 2024,90,62,0,0,0
06:56:55 Sep 19 2024,90,68,0,0,0
06:56:59 Sep 19 2024,90,67,0,0,0
06:57:03 Sep 19 2024,89,67,0,0,0
06:57:07 Sep 19 2024,88,70,0,0,0
06:57:11 Sep 19 2024,89,71,0,0,0
06:57:15 Sep 19 2024,90,66,0,0,0
06:57:19 Sep 19 2024,91,64,0,0,0
06:57:23 Sep 19 2024,90,71,0,0,0
06:57:27 Sep 19 2024,90,72,0,0,0
06:57:31 Sep 19 2024,90,69,0,0,0
06:57:35 Sep 19 2024,89,70,0,0,0
06:57:39 Sep 19 2024,89,74,0,0,0
06:57:43 Sep 19 2024,89,72,0,0,0
06:57:47 Sep 19 2024,89,70,0,0,0
06:57:51 Sep 19 2024,89,68,0,0,0
06:57:55 Sep 19 2024,89,66,0,0,0
06:57:59 Sep 19 2024,90,66,0,0,0
06:58:03 Sep 19 2024,91,67,0,0,0
06:58:07 Sep 19 2024,91,66,0,0,0
06:58:11 Sep 19 2024,91,64,0,0,0
06:58:15 Sep 19 2024,91,63,0,0,0
06:58:19 Sep 19 2024,92,64,0,0,0
06:58:23 Sep 19 2024,92,63,0,0,0
06:58:27 Sep 19 2024,92,62,0,0,0
06:58:31 Sep 19 2024,91,63,0,0,0
06:58:35 Sep 19 2024,91,62,0,0,0
06:58:39 Sep 19 2024,91,62,0,0,0
06:58:43 Sep 19 2024,91,67,0,0,0
06:58:47 Sep 19 2024,91,67,0,0,0
06:58:51 Sep 19 2024,90,74,0,0,0
06:58:55 Sep 19 2024,89,82,0,0,0
06:58:59 Sep 19 2024,89,84,0,0,0
06:59:03 Sep 19 2024,89,78,0,0,0
06:59:07 Sep 19 2024,91,70,0,0,0
06:59:11 Sep 19 2024,91,74,0,0,0
06:59:15 Sep 19 2024,91,74,6,0,0
06:59:19 Sep 19 2024,91,74,0,0,0
06:59:23 Sep 19 2024,91,74,0,0,0
06:59:27 Sep 19 2024,91,74,0,0,0
06:59:31 Sep 19 2024,91,74,0,0,0
06:59:35 Sep 19 2024,91,75,0,0,0
06:59:39 Sep 19 2024,91,70,0,0,0
06:59:43 Sep 19 2024,91,63,0,0,0
06:59:47 Sep 19 2024,91,58,0,0,0
06:59:51 Sep 19 2024,91,60,0,0,0
06:59:55 Sep 19 2024,91,60,0,0,0
06:59:59 Sep 19 2024,91,62,0,0,0
07:00:03 Sep 19 2024,92,67,0,0,0
07:00:07 Sep 19 2024,91,70,0,0,0
07:00:11 Sep 19 2024,90,70,0,0,0
07:00:15 Sep 19 2024,90,69,0,0,0
07:00:19 Sep 19 2024,89,63,2,0,0
07:00:23 Sep 19 2024,89,63,2,0,0
07:00:27 Sep 19 2024,90,67,0,0,0
07:00:31 Sep 19 2024,90,60,0,0,0
07:00:35 Sep 19 2024,89,57,0,0,0
07:00:39 Sep 19 2024,90,60,0,0,0
07:00:43 Sep 19 2024,90,64,0,0,0
07:00:47 Sep 19 2024,89,66,0,0,0
07:00:51 Sep 19 2024,88,65,0,0,0
07:00:55 Sep 19 2024,88,58,0,0,0
07:00:59 Sep 19 2024,90,58,0,0,0
07:01:03 Sep 19 2024,92,57,0,0,0
07:01:07 Sep 19 2024,91,56,0,0,0
07:01:11 Sep 19 2024,90,57,0,0,0
07:01:15 Sep 19 2024,90,59,0,0,0
07:01:19 Sep 19 2024,90,60,0,0,0
07:01:23 Sep 19 2024,90,61,0,0,0
07:01:27 Sep 19 2024,90,63,0,0,0
07:01:31 Sep 19 2024,90,65,0,0,0
07:01:35 Sep 19 2024,90,63,0,0,0
07:01:39 Sep 19 2024,90,60,0,0,0
07:01:43 Sep 19 2024,90,64,0,0,0
07:01:47 Sep 19 2024,89,66,0,0,0
07:01:51 Sep 19 2024,89,65,0,0,0
07:01:55 Sep 19 2024,89,69,0,0,0
07:01:59 Sep 19 2024,89,68,0,0,0
07:02:03 Sep 19 2024,89,63,0,0,0
07:02:07 Sep 19 2024,89,59,0,0,0
07:02:11 Sep 19 2024,90,63,0,0,0
07:02:15 Sep 19 2024,90,63,0,0,0
07:02:19 Sep 19 2024,90,61,0,0,0
07:02:23 Sep 19 2024,89,61,0,0,0
07:02:27 Sep 19 2024,90,63,0,0,0
07:02:31 Sep 19 2024,89,63,0,0,0
07:02:35 Sep 19 2024,89,64,0,0,0
07:02:39 Sep 19 2024,89,64,0,0,0
07:02:43 Sep 19 2024,89,64,0,0,0
07:02:47 Sep 19 2024,89,65,0,0,0
07:02:51 Sep 19 2024,89,66,0,0,0
07:02:55 Sep 19 2024,89,69,0,0,0
07:02:59 Sep 19 2024,91,71,0,0,0
07:03:03 Sep 19 2024,91,60,0,0,0
07:03:07 Sep 19 2024,91,58,0,0,0
07:03:11 Sep 19 2024,90,59,0,0,0
07:03:15 Sep 19 2024,90,59,0,0,0
07:03:19 Sep 19 2024,89,57,0,0,0
07:03:23 Sep 19 2024,89,59,0,0,0
07:03:27 Sep 19 2024,90,63,0,0,0
07:03:31 Sep 19 2024,91,61,0,0,0
07:03:35 Sep 19 2024,91,58,0,0,0
07:03:39 Sep 19 2024,91,60,0,0,0
07:03:43 Sep 19 2024,91,61,0,0,0
07:03:47 Sep 19 2024,91,60,0,0,0
07:03:51 Sep 19 2024,91,61,0,0,0
07:03:55 Sep 19 2024,91,67,0,0,0
07:03:59 Sep 19 2024,90,71,0,0,0
07:04:03 Sep 19 2024,90,73,0,0,0
07:04:07 Sep 19 2024,90,75,0,0,0
07:04:11 Sep 19 2024,89,75,0,0,0
07:04:15 Sep 19 2024,89,75,0,0,0
07:04:19 Sep 19 2024,90,66,0,0,0
07:04:23 Sep 19 2024,90,61,0,0,0
07:04:27 Sep 19 2024,90,61,0,0,0
07:04:31 Sep 19 2024,89,67,0,0,0
07:04:35 Sep 19 2024,88,71,0,0,0
07:04:39 Sep 19 2024,88,71,0,0,0
07:04:43 Sep 19 2024,88,73,0,0,0
07:04:47 Sep 19 2024,88,63,0,0,0
07:04:51 Sep 19 2024,86,61,0,0,0
07:04:55 Sep 19 2024,86,60,0,0,0
07:04:59 Sep 19 2024,87,58,0,0,0
07:05:03 Sep 19 2024,89,58,0,0,0
07:05:07 Sep 19 2024,91,57,0,0,0
07:05:11 Sep 19 2024,91,58,0,0,0
07:05:15 Sep 19 2024,90,58,0,0,0
07:05:19 Sep 19 2024,89,58,0,0,0
07:05:23 Sep 19 2024,89,59,0,0,0
07:05:27 Sep 19 2024,90,59,0,0,0
07:05:31 Sep 19 2024,89,63,0,0,0
07:05:35 Sep 19 2024,89,69,0,0,0
07:05:39 Sep 19 2024,89,71,0,0,0
07:05:43 Sep 19 2024,89,75,0,0,0
07:05:47 Sep 19 2024,89,81,0,0,0
07:05:51 Sep 19 2024,89,75,0,0,0
07:05:55 Sep 19 2024,89,65,0,0,0
07:05:59 Sep 19 2024,90,62,0,0,0
07:06:03 Sep 19 2024,90,62,0,0,0
07:06:07 Sep 19 2024,90,62,0,0,0
07:06:11 Sep 19 2024,90,63,0,0,0
07:06:15 Sep 19 2024,90,65,0,0,0
07:06:19 Sep 19 2024,89,66,0,0,0
07:06:23 Sep 19 2024,89,67,0,0,0
07:06:27 Sep 19 2024,90,68,0,0,0
07:06:31 Sep 19 2024,91,69,0,0,0
07:06:35 Sep 19 2024,91,67,0,0,0
07:06:39 Sep 19 2024,90,67,0,0,0
07:06:43 Sep 19 2024,90,66,0,0,0
07:06:47 Sep 19 2024,90,68,0,0,0
07:06:51 Sep 19 2024,90,71,0,0,0
07:06:55 Sep 19 2024,90,74,0,0,0
07:06:59 Sep 19 2024,90,70,0,0,0
07:07:03 Sep 19 2024,91,64,0,0,0
07:07:07 Sep 19 2024,91,66,0,0,0
07:07:11 Sep 19 2024,91,67,0,0,0
07:07:15 Sep 19 2024,91,70,0,0,0
07:07:19 Sep 19 2024,91,69,0,0,0
07:07:23 Sep 19 2024,90,67,0,0,0
07:07:27 Sep 19 2024,90,66,0,0,0
07:07:31 Sep 19 2024,90,65,0,0,0
07:07:35 Sep 19 2024,90,64,0,0,0
07:07:39 Sep 19 2024,90,66,0,0,0
07:07:43 Sep 19 2024,90,65,0,0,0
07:07:47 Sep 19 2024,89,64,0,0,0
07:07:51 Sep 19 2024,89,64,0,0,0
07:07:55 Sep 19 2024,89,64,0,0,0
07:07:59 Sep 19 2024,89,59,0,0,0
07:08:03 Sep 19 2024,89,63,0,0,0
07:08:07 Sep 19 2024,90,64,0,0,0
07:08:11 Sep 19 2024,90,60,0,0,0
07:08:15 Sep 19 2024,90,55,0,0,0
07:08:19 Sep 19 2024,89,56,0,0,0
07:08:23 Sep 19 2024,89,59,0,0,0
07:08:27 Sep 19 2024,89,59,0,0,0
07:08:31 Sep 19 2024,89,58,0,0,0
07:08:35 Sep 19 2024,89,60,0,0,0
07:08:39 Sep 19 2024,90,66,0,0,0
07:08:43 Sep 19 2024,91,61,0,0,0
07:08:47 Sep 19 2024,91,54,0,0,0
07:08:51 Sep 19 2024,91,56,0,0,0
07:08:55 Sep 19 2024,91,58,0,0,0
07:08:59 Sep 19 2024,90,60,0,0,0
07:09:03 Sep 19 2024,90,60,0,0,0
07:09:07 Sep 19 2024,90,58,0,0,0
07:09:11 Sep 19 2024,90,59,0,0,0
07:09:15 Sep 19 2024,90,61,0,0,0
07:09:19 Sep 19 2024,90,68,0,0,0
07:09:23 Sep 19 2024,91,72,0,0,0
07:09:27 Sep 19 2024,90,72,0,0,0
07:09:31 Sep 19 2024,90,73,0,0,0
07:09:35 Sep 19 2024,89,70,0,0,0
07:09:39 Sep 19 2024,89,67,0,0,0
07:09:43 Sep 19 2024,89,68,0,0,0
07:09:47 Sep 19 2024,89,65,0,0,0
07:09:51 Sep 19 2024,89,66,0,0,0
07:09:55 Sep 19 2024,89,66,0,0,0
07:09:59 Sep 19 2024,89,67,0,0,0
07:10:03 Sep 19 2024,88,73,0,0,0
07:10:07 Sep 19 2024,88,73,0,0,0
07:10:11 Sep 19 2024,88,74,0,0,0
07:10:15 Sep 19 2024,88,78,0,0,0
07:10:19 Sep 19 2024,90,75,0,0,0
07:10:23 Sep 19 2024,91,71,0,0,0
07:10:27 Sep 19 2024,90,70,0,0,0
07:10:31 Sep 19 2024,90,69,0,0,0
07:10:35 Sep 19 2024,90,69,0,0,0
07:10:39 Sep 19 2024,90,67,0,0,0
