Temps,Niveau d'oxygène,Fréquence du pouls,Mouvement,Rappel O2,Rappel PR
05:10:11 Oct 02 2024,93,61,0,0,0
05:10:15 Oct 02 2024,92,62,0,0,0
05:10:19 Oct 02 2024,92,59,0,0,0
05:10:23 Oct 02 2024,93,58,0,0,0
05:10:27 Oct 02 2024,93,59,0,0,0
05:10:31 Oct 02 2024,93,59,0,0,0
05:10:35 Oct 02 2024,93,59,0,0,0
05:10:39 Oct 02 2024,92,60,0,0,0
05:10:43 Oct 02 2024,92,59,0,0,0
05:10:47 Oct 02 2024,92,59,0,0,0
05:10:51 Oct 02 2024,93,57,0,0,0
05:10:55 Oct 02 2024,93,58,0,0,0
05:10:59 Oct 02 2024,92,57,0,0,0
05:11:03 Oct 02 2024,92,59,0,0,0
05:11:07 Oct 02 2024,92,59,0,0,0
05:11:11 Oct 02 2024,92,57,0,0,0
05:11:15 Oct 02 2024,93,57,0,0,0
05:11:19 Oct 02 2024,93,56,0,0,0
05:11:23 Oct 02 2024,93,54,0,0,0
05:11:27 Oct 02 2024,93,56,0,0,0
05:11:31 Oct 02 2024,92,57,0,0,0
05:11:35 Oct 02 2024,92,55,0,0,0
05:11:39 Oct 02 2024,92,56,0,0,0
05:11:43 Oct 02 2024,92,59,0,0,0
05:11:47 Oct 02 2024,92,59,0,0,0
05:11:51 Oct 02 2024,92,59,0,0,0
05:11:55 Oct 02 2024,92,59,0,0,0
05:11:59 Oct 02 2024,92,59,0,0,0
05:12:03 Oct 02 2024,93,56,0,0,0
05:12:07 Oct 02 2024,94,54,0,0,0
05:12:11 Oct 02 2024,93,57,0,0,0
05:12:15 Oct 02 2024,92,58,0,0,0
05:12:19 Oct 02 2024,92,58,0,0,0
05:12:23 Oct 02 2024,92,58,0,0,0
05:12:27 Oct 02 2024,91,58,0,0,0
05:12:31 Oct 02 2024,91,61,0,0,0
05:12:35 Oct 02 2024,93,61,0,0,0
05:12:39 Oct 02 2024,94,60,0,0,0
05:12:43 Oct 02 2024,93,59,0,0,0
05:12:47 Oct 02 2024,92,60,0,0,0
05:12:51 Oct 02 2024,92,60,0,0,0
05:12:55 Oct 02 2024,92,58,0,0,0
05:12:59 Oct 02 2024,92,57,0,0,0
05:13:03 Oct 02 2024,92,60,0,0,0
05:13:07 Oct 02 2024,92,64,0,0,0
05:13:11 Oct 02 2024,92,60,0,0,0
05:13:15 Oct 02 2024,93,58,0,0,0
05:13:19 Oct 02 2024,93,57,0,0,0
05:13:23 Oct 02 2024,93,56,0,0,0
05:13:27 Oct 02 2024,92,58,0,0,0
05:13:31 Oct 02 2024,92,60,0,0,0
05:13:35 Oct 02 2024,92,60,0,0,0
05:13:39 Oct 02 2024,92,59,0,0,0
05:13:43 Oct 02 2024,92,62,0,0,0
05:13:47 Oct 02 2024,92,64,0,0,0
05:13:51 Oct 02 2024,93,59,0,0,0
05:13:55 Oct 02 2024,93,56,0,0,0
05:13:59 Oct 02 2024,92,56,0,0,0
05:14:03 Oct 02 2024,92,57,0,0,0
05:14:07 Oct 02 2024,92,58,0,0,0
05:14:11 Oct 02 2024,92,59,0,0,0
05:14:15 Oct 02 2024,92,59,0,0,0
05:14:19 Oct 02 2024,92,60,0,0,0
05:14:23 Oct 02 2024,92,60,0,0,0
05:14:27 Oct 02 2024,92,58,0,0,0
05:14:31 Oct 02 2024,92,59,0,0,0
05:14:35 Oct 02 2024,92,59,5,0,0
05:14:39 Oct 02 2024,92,59,14,0,0
05:14:43 Oct 02 2024,92,59,2,0,0
05:14:47 Oct 02 2024,92,59,4,0,0
05:14:51 Oct 02 2024,92,61,1,0,0
05:14:55 Oct 02 2024,92,65,0,0,0
05:14:59 Oct 02 2024,92,65,1,0,0
05:15:03 Oct 02 2024,92,70,0,0,0
05:15:07 Oct 02 2024,92,78,0,0,0
05:15:11 Oct 02 2024,93,76,0,0,0
05:15:15 Oct 02 2024,92,60,0,0,0
05:15:19 Oct 02 2024,92,57,0,0,0
05:15:23 Oct 02 2024,93,62,0,0,0
05:15:27 Oct 02 2024,93,56,0,0,0
05:15:31 Oct 02 2024,93,56,34,0,0
05:15:35 Oct 02 2024,93,56,13,0,0
05:15:39 Oct 02 2024,93,56,61,0,0
05:15:43 Oct 02 2024,93,56,5,0,0
05:15:47 Oct 02 2024,93,56,0,0,0
05:15:51 Oct 02 2024,95,59,0,0,0
05:15:55 Oct 02 2024,95,60,11,0,0
05:15:59 Oct 02 2024,95,60,5,0,0
05:16:03 Oct 02 2024,93,71,0,0,0
05:16:07 Oct 02 2024,92,69,0,0,0
05:16:11 Oct 02 2024,90,67,0,0,0
05:16:15 Oct 02 2024,90,63,1,0,0
05:16:19 Oct 02 2024,90,63,0,0,0
05:16:23 Oct 02 2024,91,61,0,0,0
05:16:27 Oct 02 2024,94,58,0,0,0
05:16:31 Oct 02 2024,94,59,1,0,0
05:16:35 Oct 02 2024,93,62,1,0,0
05:16:39 Oct 02 2024,92,72,1,0,0
05:16:43 Oct 02 2024,91,76,0,0,0
05:16:47 Oct 02 2024,92,72,0,0,0
05:16:51 Oct 02 2024,93,60,0,0,0
05:16:55 Oct 02 2024,92,59,2,0,0
05:16:59 Oct 02 2024,92,59,7,0,0
05:17:03 Oct 02 2024,92,61,0,0,0
05:17:07 Oct 02 2024,92,61,0,0,0
05:17:11 Oct 02 2024,92,61,0,0,0
05:17:15 Oct 02 2024,92,61,0,0,0
05:17:19 Oct 02 2024,92,61,0,0,0
05:17:23 Oct 02 2024,91,69,0,0,0
05:17:27 Oct 02 2024,91,70,0,0,0
05:17:31 Oct 02 2024,92,71,0,0,0
05:17:35 Oct 02 2024,93,73,0,0,0
05:17:39 Oct 02 2024,93,77,0,0,0
05:17:43 Oct 02 2024,93,77,0,0,0
05:17:47 Oct 02 2024,93,77,14,0,0
05:17:51 Oct 02 2024,93,77,0,0,0
05:17:55 Oct 02 2024,92,72,0,0,0
05:17:59 Oct 02 2024,92,66,0,0,0
05:18:03 Oct 02 2024,92,74,0,0,0
05:18:07 Oct 02 2024,91,71,0,0,0
05:18:11 Oct 02 2024,91,63,0,0,0
05:18:15 Oct 02 2024,91,58,0,0,0
05:18:19 Oct 02 2024,91,56,0,0,0
05:18:23 Oct 02 2024,92,60,0,0,0
05:18:27 Oct 02 2024,93,59,0,0,0
05:18:31 Oct 02 2024,92,59,0,0,0
05:18:35 Oct 02 2024,92,59,0,0,0
05:18:39 Oct 02 2024,92,56,0,0,0
05:18:43 Oct 02 2024,92,55,0,0,0
05:18:47 Oct 02 2024,92,61,0,0,0
05:18:51 Oct 02 2024,92,64,0,0,0
05:18:55 Oct 02 2024,92,64,0,0,0
05:18:59 Oct 02 2024,92,63,0,0,0
05:19:03 Oct 02 2024,92,63,0,0,0
05:19:07 Oct 02 2024,91,67,0,0,0
05:19:11 Oct 02 2024,91,67,0,0,0
05:19:15 Oct 02 2024,92,74,0,0,0
05:19:19 Oct 02 2024,92,75,0,0,0
05:19:23 Oct 02 2024,93,75,0,0,0
05:19:27 Oct 02 2024,93,75,0,0,0
05:19:31 Oct 02 2024,93,74,0,0,0
05:19:35 Oct 02 2024,91,78,0,0,0
05:19:39 Oct 02 2024,90,78,0,0,0
05:19:43 Oct 02 2024,90,75,0,0,0
05:19:47 Oct 02 2024,91,72,0,0,0
05:19:51 Oct 02 2024,92,71,0,0,0
05:19:55 Oct 02 2024,93,70,0,0,0
05:19:59 Oct 02 2024,93,69,0,0,0
05:20:03 Oct 02 2024,93,76,0,0,0
05:20:07 Oct 02 2024,92,79,0,0,0
05:20:11 Oct 02 2024,91,72,0,0,0
05:20:15 Oct 02 2024,91,61,0,0,0
05:20:19 Oct 02 2024,92,62,0,0,0
05:20:23 Oct 02 2024,92,61,0,0,0
05:20:27 Oct 02 2024,92,63,0,0,0
05:20:31 Oct 02 2024,93,69,0,0,0
05:20:35 Oct 02 2024,93,75,1,0,0
05:20:39 Oct 02 2024,92,67,0,0,0
05:20:43 Oct 02 2024,92,66,0,0,0
05:20:47 Oct 02 2024,93,67,0,0,0
05:20:51 Oct 02 2024,93,69,0,0,0
05:20:55 Oct 02 2024,92,69,0,0,0
05:20:59 Oct 02 2024,92,63,0,0,0
05:21:03 Oct 02 2024,91,62,0,0,0
05:21:07 Oct 02 2024,91,62,0,0,0
05:21:11 Oct 02 2024,92,57,0,0,0
05:21:15 Oct 02 2024,92,64,0,0,0
05:21:19 Oct 02 2024,92,66,0,0,0
05:21:23 Oct 02 2024,92,65,0,0,0
05:21:27 Oct 02 2024,92,59,0,0,0
05:21:31 Oct 02 2024,91,59,0,0,0
05:21:35 Oct 02 2024,91,60,0,0,0
05:21:39 Oct 02 2024,91,58,0,0,0
05:21:43 Oct 02 2024,92,58,0,0,0
05:21:47 Oct 02 2024,92,63,0,0,0
05:21:51 Oct 02 2024,93,62,0,0,0
05:21:55 Oct 02 2024,93,63,0,0,0
05:21:59 Oct 02 2024,93,65,0,0,0
05:22:03 Oct 02 2024,93,66,0,0,0
05:22:07 Oct 02 2024,93,65,0,0,0
05:22:11 Oct 02 2024,93,63,0,0,0
05:22:15 Oct 02 2024,92,60,0,0,0
05:22:19 Oct 02 2024,92,61,0,0,0
05:22:23 Oct 02 2024,91,60,0,0,0
05:22:27 Oct 02 2024,92,56,0,0,0
05:22:31 Oct 02 2024,92,56,1,0,0
05:22:35 Oct 02 2024,92,59,0,0,0
05:22:39 Oct 02 2024,92,59,0,0,0
05:22:43 Oct 02 2024,92,59,0,0,0
05:22:47 Oct 02 2024,92,58,0,0,0
05:22:51 Oct 02 2024,92,58,0,0,0
05:22:55 Oct 02 2024,92,56,0,0,0
05:22:59 Oct 02 2024,92,56,0,0,0
05:23:03 Oct 02 2024,92,59,0,0,0
05:23:07 Oct 02 2024,92,59,0,0,0
05:23:11 Oct 02 2024,92,64,0,0,0
05:23:15 Oct 02 2024,93,70,0,0,0
05:23:19 Oct 02 2024,93,74,0,0,0
05:23:23 Oct 02 2024,92,66,0,0,0
05:23:27 Oct 02 2024,91,56,0,0,0
05:23:31 Oct 02 2024,92,55,0,0,0
05:23:35 Oct 02 2024,92,58,0,0,0
05:23:39 Oct 02 2024,92,60,0,0,0
05:23:43 Oct 02 2024,92,63,0,0,0
05:23:47 Oct 02 2024,92,70,1,0,0
05:23:51 Oct 02 2024,92,65,0,0,0
05:23:55 Oct 02 2024,92,58,0,0,0
05:23:59 Oct 02 2024,91,57,0,0,0
05:24:03 Oct 02 2024,91,58,0,0,0
05:24:07 Oct 02 2024,92,60,0,0,0
05:24:11 Oct 02 2024,92,60,0,0,0
05:24:15 Oct 02 2024,92,61,0,0,0
05:24:19 Oct 02 2024,92,58,0,0,0
05:24:23 Oct 02 2024,92,58,0,0,0
05:24:27 Oct 02 2024,92,59,0,0,0
05:24:31 Oct 02 2024,92,67,0,0,0
05:24:35 Oct 02 2024,92,70,0,0,0
05:24:39 Oct 02 2024,92,63,0,0,0
05:24:43 Oct 02 2024,92,65,0,0,0
05:24:47 Oct 02 2024,91,63,0,0,0
05:24:51 Oct 02 2024,91,62,0,0,0
05:24:55 Oct 02 2024,92,60,0,0,0
05:24:59 Oct 02 2024,92,59,0,0,0
05:25:03 Oct 02 2024,92,60,0,0,0
05:25:07 Oct 02 2024,92,62,0,0,0
05:25:11 Oct 02 2024,92,66,0,0,0
05:25:15 Oct 02 2024,92,65,0,0,0
05:25:19 Oct 02 2024,92,60,0,0,0
05:25:23 Oct 02 2024,92,61,0,0,0
05:25:27 Oct 02 2024,92,63,0,0,0
05:25:31 Oct 02 2024,92,63,0,0,0
05:25:35 Oct 02 2024,92,60,0,0,0
05:25:39 Oct 02 2024,92,64,0,0,0
05:25:43 Oct 02 2024,92,64,0,0,0
05:25:47 Oct 02 2024,93,70,0,0,0
05:25:51 Oct 02 2024,93,67,0,0,0
05:25:55 Oct 02 2024,93,69,0,0,0
05:25:59 Oct 02 2024,93,70,0,0,0
05:26:03 Oct 02 2024,93,75,0,0,0
05:26:07 Oct 02 2024,92,66,0,0,0
05:26:11 Oct 02 2024,91,59,0,0,0
05:26:15 Oct 02 2024,91,62,0,0,0
05:26:19 Oct 02 2024,92,59,0,0,0
05:26:23 Oct 02 2024,92,59,0,0,0
05:26:27 Oct 02 2024,92,64,0,0,0
05:26:31 Oct 02 2024,92,65,0,0,0
05:26:35 Oct 02 2024,92,64,0,0,0
05:26:39 Oct 02 2024,92,59,0,0,0
05:26:43 Oct 02 2024,92,60,0,0,0
05:26:47 Oct 02 2024,92,61,0,0,0
05:26:51 Oct 02 2024,92,65,0,0,0
05:26:55 Oct 02 2024,92,72,0,0,0
05:26:59 Oct 02 2024,92,65,0,0,0
05:27:03 Oct 02 2024,92,62,0,0,0
05:27:07 Oct 02 2024,92,63,0,0,0
05:27:11 Oct 02 2024,93,63,0,0,0
05:27:15 Oct 02 2024,93,68,0,0,0
05:27:19 Oct 02 2024,93,69,0,0,0
05:27:23 Oct 02 2024,93,74,0,0,0
05:27:27 Oct 02 2024,93,79,0,0,0
05:27:31 Oct 02 2024,93,70,0,0,0
05:27:35 Oct 02 2024,92,61,0,0,0
05:27:39 Oct 02 2024,92,67,0,0,0
05:27:43 Oct 02 2024,91,72,0,0,0
05:27:47 Oct 02 2024,91,70,0,0,0
05:27:51 Oct 02 2024,91,66,0,0,0
05:27:55 Oct 02 2024,91,67,0,0,0
05:27:59 Oct 02 2024,92,70,0,0,0
05:28:03 Oct 02 2024,92,70,0,0,0
05:28:07 Oct 02 2024,92,66,0,0,0
05:28:11 Oct 02 2024,92,64,0,0,0
05:28:15 Oct 02 2024,92,64,0,0,0
05:28:19 Oct 02 2024,92,63,0,0,0
05:28:23 Oct 02 2024,92,63,0,0,0
05:28:27 Oct 02 2024,92,71,0,0,0
05:28:31 Oct 02 2024,92,75,0,0,0
05:28:35 Oct 02 2024,92,73,0,0,0
05:28:39 Oct 02 2024,92,62,0,0,0
05:28:43 Oct 02 2024,91,60,0,0,0
05:28:47 Oct 02 2024,92,61,0,0,0
05:28:51 Oct 02 2024,92,60,0,0,0
05:28:55 Oct 02 2024,92,61,0,0,0
05:28:59 Oct 02 2024,92,67,0,0,0
05:29:03 Oct 02 2024,93,70,0,0,0
05:29:07 Oct 02 2024,93,60,0,0,0
05:29:11 Oct 02 2024,92,67,0,0,0
05:29:15 Oct 02 2024,92,70,0,0,0
05:29:19 Oct 02 2024,93,78,0,0,0
05:29:23 Oct 02 2024,93,70,0,0,0
05:29:27 Oct 02 2024,92,73,0,0,0
05:29:31 Oct 02 2024,92,69,0,0,0
05:29:35 Oct 02 2024,92,71,0,0,0
05:29:39 Oct 02 2024,92,67,0,0,0
05:29:43 Oct 02 2024,92,63,0,0,0
05:29:47 Oct 02 2024,92,66,0,0,0
05:29:51 Oct 02 2024,92,73,0,0,0
05:29:55 Oct 02 2024,92,71,0,0,0
05:29:59 Oct 02 2024,92,74,0,0,0
05:30:03 Oct 02 2024,92,74,0,0,0
05:30:07 Oct 02 2024,92,77,0,0,0
05:30:11 Oct 02 2024,92,73,0,0,0
05:30:15 Oct 02 2024,92,71,0,0,0
05:30:19 Oct 02 2024,91,67,0,0,0
05:30:23 Oct 02 2024,91,68,0,0,0
05:30:27 Oct 02 2024,92,65,0,0,0
05:30:31 Oct 02 2024,92,66,0,0,0
05:30:35 Oct 02 2024,92,69,0,0,0
05:30:39 Oct 02 2024,92,69,0,0,0
05:30:43 Oct 02 2024,92,67,0,0,0
05:30:47 Oct 02 2024,93,66,0,0,0
05:30:51 Oct 02 2024,92,65,0,0,0
05:30:55 Oct 02 2024,93,68,0,0,0
05:30:59 Oct 02 2024,93,66,0,0,0
05:31:03 Oct 02 2024,93,67,0,0,0
05:31:07 Oct 02 2024,93,66,0,0,0
05:31:11 Oct 02 2024,92,64,0,0,0
05:31:15 Oct 02 2024,91,60,0,0,0
05:31:19 Oct 02 2024,91,64,0,0,0
05:31:23 Oct 02 2024,91,65,0,0,0
05:31:27 Oct 02 2024,91,68,0,0,0
05:31:31 Oct 02 2024,92,69,0,0,0
05:31:35 Oct 02 2024,92,73,0,0,0
05:31:39 Oct 02 2024,93,73,0,0,0
05:31:43 Oct 02 2024,93,74,0,0,0
05:31:47 Oct 02 2024,93,67,0,0,0
05:31:51 Oct 02 2024,92,68,0,0,0
05:31:55 Oct 02 2024,92,67,0,0,0
05:31:59 Oct 02 2024,92,70,0,0,0
05:32:03 Oct 02 2024,92,67,0,0,0
05:32:07 Oct 02 2024,92,67,0,0,0
05:32:11 Oct 02 2024,92,67,0,0,0
05:32:15 Oct 02 2024,92,67,0,0,0
05:32:19 Oct 02 2024,92,67,0,0,0
05:32:23 Oct 02 2024,92,67,0,0,0
05:32:27 Oct 02 2024,92,67,0,0,0
05:32:31 Oct 02 2024,92,67,0,0,0
05:32:35 Oct 02 2024,92,67,0,0,0
05:32:39 Oct 02 2024,92,67,1,0,0
05:32:43 Oct 02 2024,92,67,10,0,0
05:32:47 Oct 02 2024,92,67,12,0,0
05:32:51 Oct 02 2024,92,67,20,0,0
05:32:55 Oct 02 2024,91,68,1,0,0
05:32:59 Oct 02 2024,91,71,1,0,0
05:33:03 Oct 02 2024,92,66,1,0,0
05:33:07 Oct 02 2024,94,60,1,0,0
05:33:11 Oct 02 2024,93,63,1,0,0
05:33:15 Oct 02 2024,92,62,1,0,0
05:33:19 Oct 02 2024,91,60,1,0,0
05:33:23 Oct 02 2024,87,52,1,0,0
05:33:27 Oct 02 2024,92,47,1,0,0
05:33:31 Oct 02 2024,94,50,1,0,0
05:33:35 Oct 02 2024,92,55,0,0,0
05:33:39 Oct 02 2024,89,58,1,0,0
05:33:43 Oct 02 2024,88,52,1,0,0
05:33:47 Oct 02 2024,88,48,1,0,0
05:33:51 Oct 02 2024,88,47,1,0,0
05:33:55 Oct 02 2024,90,50,1,0,0
05:33:59 Oct 02 2024,91,55,1,0,0
05:34:03 Oct 02 2024,91,56,1,0,0
05:34:07 Oct 02 2024,91,65,1,0,0
05:34:11 Oct 02 2024,90,57,1,0,0
05:34:15 Oct 02 2024,89,55,1,0,0
05:34:19 Oct 02 2024,90,49,0,0,0
05:34:23 Oct 02 2024,91,54,0,0,0
05:34:27 Oct 02 2024,91,62,1,0,0
05:34:31 Oct 02 2024,90,63,1,0,0
05:34:35 Oct 02 2024,89,55,1,0,0
05:34:39 Oct 02 2024,88,43,1,0,0
05:34:43 Oct 02 2024,89,46,1,0,0
05:34:47 Oct 02 2024,91,51,1,0,0
05:34:51 Oct 02 2024,92,53,0,0,0
05:34:55 Oct 02 2024,91,55,1,0,0
05:34:59 Oct 02 2024,90,53,1,0,0
05:35:03 Oct 02 2024,90,54,0,0,0
05:35:07 Oct 02 2024,91,53,0,0,0
05:35:11 Oct 02 2024,92,50,1,0,0
05:35:15 Oct 02 2024,92,49,1,0,0
05:35:19 Oct 02 2024,92,53,0,0,0
05:35:23 Oct 02 2024,92,58,0,0,0
05:35:27 Oct 02 2024,91,59,1,0,0
05:35:31 Oct 02 2024,91,59,0,0,0
05:35:35 Oct 02 2024,91,57,1,0,0
05:35:39 Oct 02 2024,91,52,1,0,0
05:35:43 Oct 02 2024,91,54,1,0,0
05:35:47 Oct 02 2024,92,55,1,0,0
05:35:51 Oct 02 2024,92,56,1,0,0
05:35:55 Oct 02 2024,92,59,1,0,0
05:35:59 Oct 02 2024,92,65,1,0,0
05:36:03 Oct 02 2024,91,67,0,0,0
05:36:07 Oct 02 2024,91,68,1,0,0
05:36:11 Oct 02 2024,92,68,1,0,0
05:36:15 Oct 02 2024,93,67,1,0,0
05:36:19 Oct 02 2024,94,67,1,0,0
05:36:23 Oct 02 2024,94,66,1,0,0
05:36:27 Oct 02 2024,94,66,1,0,0
05:36:31 Oct 02 2024,93,67,1,0,0
05:36:35 Oct 02 2024,93,65,1,0,0
05:36:39 Oct 02 2024,92,65,0,0,0
05:36:43 Oct 02 2024,93,59,0,0,0
05:36:47 Oct 02 2024,92,57,1,0,0
05:36:51 Oct 02 2024,92,59,1,0,0
05:36:55 Oct 02 2024,93,60,0,0,0
05:36:59 Oct 02 2024,92,59,1,0,0
05:37:03 Oct 02 2024,92,60,0,0,0
05:37:07 Oct 02 2024,93,60,1,0,0
05:37:11 Oct 02 2024,92,56,1,0,0
05:37:15 Oct 02 2024,92,58,0,0,0
05:37:19 Oct 02 2024,92,58,0,0,0
05:37:23 Oct 02 2024,93,56,1,0,0
05:37:27 Oct 02 2024,92,54,1,0,0
05:37:31 Oct 02 2024,92,55,1,0,0
05:37:35 Oct 02 2024,92,57,0,0,0
05:37:39 Oct 02 2024,93,60,1,0,0
05:37:43 Oct 02 2024,93,58,0,0,0
05:37:47 Oct 02 2024,92,58,1,0,0
05:37:51 Oct 02 2024,91,59,1,0,0
05:37:55 Oct 02 2024,91,61,0,0,0
05:37:59 Oct 02 2024,92,65,0,0,0
05:38:03 Oct 02 2024,92,64,1,0,0
05:38:07 Oct 02 2024,92,64,0,0,0
05:38:11 Oct 02 2024,91,63,1,0,0
05:38:15 Oct 02 2024,91,65,1,0,0
05:38:19 Oct 02 2024,92,65,1,0,0
05:38:23 Oct 02 2024,92,67,0,0,0
05:38:27 Oct 02 2024,92,65,1,0,0
05:38:31 Oct 02 2024,92,61,1,0,0
05:38:35 Oct 02 2024,93,61,1,0,0
05:38:39 Oct 02 2024,93,61,0,0,0
05:38:43 Oct 02 2024,93,60,0,0,0
05:38:47 Oct 02 2024,93,60,1,0,0
05:38:51 Oct 02 2024,93,61,1,0,0
05:38:55 Oct 02 2024,93,62,1,0,0
05:38:59 Oct 02 2024,93,63,1,0,0
05:39:03 Oct 02 2024,93,64,1,0,0
05:39:07 Oct 02 2024,93,63,1,0,0
05:39:11 Oct 02 2024,93,61,1,0,0
05:39:15 Oct 02 2024,92,60,0,0,0
05:39:19 Oct 02 2024,93,60,1,0,0
05:39:23 Oct 02 2024,93,60,1,0,0
05:39:27 Oct 02 2024,95,57,0,0,0
05:39:31 Oct 02 2024,95,57,0,0,0
05:39:35 Oct 02 2024,95,61,1,0,0
05:39:39 Oct 02 2024,93,64,0,0,0
05:39:43 Oct 02 2024,93,66,1,0,0
05:39:47 Oct 02 2024,93,66,7,0,0
05:39:51 Oct 02 2024,93,66,8,0,0
05:39:55 Oct 02 2024,93,66,4,0,0
05:39:59 Oct 02 2024,93,70,1,0,0
05:40:03 Oct 02 2024,95,75,1,0,0
05:40:07 Oct 02 2024,95,71,1,0,0
05:40:11 Oct 02 2024,94,58,1,0,0
05:40:15 Oct 02 2024,93,57,1,0,0
05:40:19 Oct 02 2024,91,57,0,0,0
05:40:23 Oct 02 2024,90,54,1,0,0
05:40:27 Oct 02 2024,92,54,1,0,0
05:40:31 Oct 02 2024,93,53,1,0,0
05:40:35 Oct 02 2024,93,52,0,0,0
05:40:39 Oct 02 2024,93,53,0,0,0
05:40:43 Oct 02 2024,92,56,0,0,0
05:40:47 Oct 02 2024,92,57,0,0,0
05:40:51 Oct 02 2024,92,55,0,0,0
05:40:55 Oct 02 2024,92,55,0,0,0
05:40:59 Oct 02 2024,92,54,0,0,0
05:41:03 Oct 02 2024,92,53,0,0,0
05:41:07 Oct 02 2024,91,50,0,0,0
05:41:11 Oct 02 2024,91,50,1,0,0
05:41:15 Oct 02 2024,91,55,1,0,0
05:41:19 Oct 02 2024,91,59,1,0,0
05:41:23 Oct 02 2024,91,59,1,0,0
05:41:27 Oct 02 2024,91,66,1,0,0
05:41:31 Oct 02 2024,92,62,1,0,0
05:41:35 Oct 02 2024,92,52,1,0,0
05:41:39 Oct 02 2024,93,50,1,0,0
05:41:43 Oct 02 2024,93,56,0,0,0
05:41:47 Oct 02 2024,92,59,1,0,0
05:41:51 Oct 02 2024,93,58,0,0,0
05:41:55 Oct 02 2024,93,55,1,0,0
05:41:59 Oct 02 2024,92,55,1,0,0
05:42:03 Oct 02 2024,91,59,0,0,0
05:42:07 Oct 02 2024,91,61,1,0,0
05:42:11 Oct 02 2024,91,64,1,0,0
05:42:15 Oct 02 2024,91,63,1,0,0
05:42:19 Oct 02 2024,92,60,1,0,0
05:42:23 Oct 02 2024,92,57,0,0,0
05:42:27 Oct 02 2024,92,60,1,0,0
05:42:31 Oct 02 2024,92,60,1,0,0
05:42:35 Oct 02 2024,91,60,1,0,0
05:42:39 Oct 02 2024,91,62,0,0,0
05:42:43 Oct 02 2024,91,58,1,0,0
05:42:47 Oct 02 2024,92,55,0,0,0
05:42:51 Oct 02 2024,92,55,1,0,0
05:42:55 Oct 02 2024,92,56,0,0,0
05:42:59 Oct 02 2024,93,55,0,0,0
05:43:03 Oct 02 2024,93,55,1,0,0
05:43:07 Oct 02 2024,93,56,1,0,0
05:43:11 Oct 02 2024,92,58,1,0,0
05:43:15 Oct 02 2024,92,57,0,0,0
05:43:19 Oct 02 2024,92,58,0,0,0
05:43:23 Oct 02 2024,91,54,0,0,0
05:43:27 Oct 02 2024,92,51,1,0,0
05:43:31 Oct 02 2024,92,52,1,0,0
05:43:35 Oct 02 2024,92,54,0,0,0
05:43:39 Oct 02 2024,92,54,0,0,0
05:43:43 Oct 02 2024,92,53,1,0,0
05:43:47 Oct 02 2024,92,52,1,0,0
05:43:51 Oct 02 2024,92,53,0,0,0
05:43:55 Oct 02 2024,92,55,1,0,0
05:43:59 Oct 02 2024,92,54,1,0,0
05:44:03 Oct 02 2024,92,55,0,0,0
05:44:07 Oct 02 2024,92,60,1,0,0
05:44:11 Oct 02 2024,92,56,1,0,0
05:44:15 Oct 02 2024,92,49,1,0,0
05:44:19 Oct 02 2024,92,56,0,0,0
05:44:23 Oct 02 2024,92,61,0,0,0
05:44:27 Oct 02 2024,92,65,0,0,0
05:44:31 Oct 02 2024,92,63,1,0,0
05:44:35 Oct 02 2024,92,62,1,0,0
05:44:39 Oct 02 2024,92,64,0,0,0
05:44:43 Oct 02 2024,92,65,1,0,0
05:44:47 Oct 02 2024,92,68,1,0,0
05:44:51 Oct 02 2024,92,69,1,0,0
05:44:55 Oct 02 2024,92,70,1,0,0
05:44:59 Oct 02 2024,92,66,0,0,0
05:45:03 Oct 02 2024,91,65,0,0,0
05:45:07 Oct 02 2024,91,65,0,0,0
05:45:11 Oct 02 2024,91,66,0,0,0
05:45:15 Oct 02 2024,92,59,1,0,0
05:45:19 Oct 02 2024,92,59,1,0,0
05:45:23 Oct 02 2024,92,60,0,0,0
05:45:27 Oct 02 2024,93,56,0,0,0
05:45:31 Oct 02 2024,93,57,0,0,0
05:45:35 Oct 02 2024,92,60,0,0,0
05:45:39 Oct 02 2024,92,61,1,0,0
05:45:43 Oct 02 2024,92,62,0,0,0
05:45:47 Oct 02 2024,92,63,0,0,0
05:45:51 Oct 02 2024,92,58,1,0,0
05:45:55 Oct 02 2024,92,55,0,0,0
05:45:59 Oct 02 2024,93,55,0,0,0
05:46:03 Oct 02 2024,93,60,1,0,0
05:46:07 Oct 02 2024,92,56,0,0,0
05:46:11 Oct 02 2024,93,58,0,0,0
05:46:15 Oct 02 2024,94,55,0,0,0
05:46:19 Oct 02 2024,94,52,1,0,0
05:46:23 Oct 02 2024,94,54,1,0,0
05:46:27 Oct 02 2024,95,56,0,0,0
05:46:31 Oct 02 2024,94,58,0,0,0
05:46:35 Oct 02 2024,92,58,4,0,0
05:46:39 Oct 02 2024,92,58,1,0,0
05:46:43 Oct 02 2024,91,57,1,0,0
05:46:47 Oct 02 2024,91,56,1,0,0
05:46:51 Oct 02 2024,91,56,2,0,0
05:46:55 Oct 02 2024,91,56,2,0,0
05:46:59 Oct 02 2024,91,56,52,0,0
05:47:03 Oct 02 2024,91,56,14,0,0
05:47:07 Oct 02 2024,93,66,0,0,0
05:47:11 Oct 02 2024,92,79,0,0,0
05:47:15 Oct 02 2024,92,67,0,0,0
05:47:19 Oct 02 2024,95,50,0,0,0
